-0.023933	-0.883194	-0.468378	-0.00414774	0.0737278	0.819573	0.567699	0.0241336	0.726102	-0.077062	0.670891	-0.129395	0.792678	0.175875	0.568796	-0.131152	0.593159	-0.144543	0.788105	-0.0784855
-0.023933	-0.883194	-0.468378	-0.00414774	0.0737278	0.819573	0.567699	0.0241336	0.726102	-0.077062	0.670891	-0.129395	0.792678	0.175875	0.568796	-0.131152	0.593159	-0.144543	0.788105	-0.0784855
-0.0240614	-0.883612	-0.467585	-0.00395241	0.0734019	0.820261	0.566756	0.0239011	0.726368	-0.0769943	0.670784	-0.128488	0.792471	0.175426	0.568527	-0.134139	0.593338	-0.14381	0.788152	-0.0780063
-0.0241285	-0.884016	-0.46682	-0.00371974	0.0727855	0.82158	0.564939	0.0234898	0.726368	-0.0769943	0.670784	-0.128488	0.792471	0.175426	0.568527	-0.134139	0.593338	-0.14381	0.788152	-0.0780063
-0.0241285	-0.884016	-0.46682	-0.00371974	0.0727855	0.82158	0.564939	0.0234898	0.726368	-0.0769943	0.670784	-0.128488	0.792471	0.175426	0.568527	-0.134139	0.593338	-0.14381	0.788152	-0.0780063
-0.0241118	-0.884445	-0.466008	-0.00348827	0.0720161	0.822829	0.56325	0.0227079	0.727207	-0.0768109	0.670426	-0.125697	0.792332	0.175462	0.568123	-0.1366	0.5935	-0.142944	0.788254	-0.0773364
-0.0237833	-0.885315	-0.464371	-0.00324959	0.0720161	0.822829	0.56325	0.0227079	0.727207	-0.0768109	0.670426	-0.125697	0.792294	0.175736	0.567853	-0.137589	0.594029	-0.140944	0.788371	-0.075735
-0.0237833	-0.885315	-0.464371	-0.00324959	0.0720161	0.822829	0.56325	0.0227079	0.727207	-0.0768109	0.670426	-0.125697	0.792294	0.175736	0.567853	-0.137589	0.594029	-0.140944	0.788371	-0.075735
-0.0236192	-0.885729	-0.463592	-0.00311353	0.0720161	0.822829	0.56325	0.0227079	0.72815	-0.0768922	0.669955	-0.122663	0.792264	0.177687	0.566672	-0.1401	0.594387	-0.139904	0.78836	-0.0749612
-0.0235285	-0.886149	-0.462794	-0.00300221	0.0720161	0.822829	0.56325	0.0227079	0.72815	-0.0768922	0.669955	-0.122663	0.792264	0.177687	0.566672	-0.1401	0.594878	-0.138022	0.788448	-0.0736206
-0.0235285	-0.886149	-0.462794	-0.00300221	0.0720161	0.822829	0.56325	0.0227079	0.72815	-0.0768922	0.669955	-0.122663	0.792264	0.177687	0.566672	-0.1401	0.594878	-0.138022	0.788448	-0.0736206
-0.0231802	-0.886989	-0.461199	-0.00287106	0.0699483	0.825282	0.559954	0.021638	0.728802	-0.0770583	0.669609	-0.120553	0.79233	0.178911	0.565978	-0.140973	0.595131	-0.137095	0.788472	-0.0730489
-0.0231802	-0.886989	-0.461199	-0.00287106	0.0699483	0.825282	0.559954	0.021638	0.728802	-0.0770583	0.669609	-0.120553	0.79233	0.178911	0.565978	-0.140973	0.595131	-0.137095	0.788472	-0.0730489
-0.0226098	-0.887902	-0.459466	-0.0029804	0.0699483	0.825282	0.559954	0.021638	0.729463	-0.0771725	0.669265	-0.118375	0.792627	0.184127	0.563492	-0.142537	0.595485	-0.136135	0.78842	-0.0725201
-0.0223514	-0.888346	-0.458621	-0.00301625	0.0699483	0.825282	0.559954	0.021638	0.729463	-0.0771725	0.669265	-0.118375	0.792627	0.184127	0.563492	-0.142537	0.596437	-0.134142	0.788143	-0.0714158
-0.0223514	-0.888346	-0.458621	-0.00301625	0.0699483	0.825282	0.559954	0.021638	0.729463	-0.0771725	0.669265	-0.118375	0.792627	0.184127	0.563492	-0.142537	0.596437	-0.134142	0.788143	-0.0714158
-0.0219892	-0.889193	-0.456994	-0.00301946	0.0685	0.827603	0.556743	0.0204523	0.730528	-0.077094	0.668697	-0.115022	0.792778	0.184998	0.563121	-0.142034	0.597499	-0.132016	0.787813	-0.0701177
-0.021814	-0.889603	-0.456203	-0.00303913	0.0685	0.827603	0.556743	0.0204523	0.730528	-0.077094	0.668697	-0.115022	0.792877	0.185244	0.563016	-0.141576	0.598026	-0.130923	0.787653	-0.0694778
-0.021814	-0.889603	-0.456203	-0.00303913	0.0685	0.827603	0.556743	0.0204523	0.730528	-0.077094	0.668697	-0.115022	0.792877	0.185244	0.563016	-0.141576	0.598026	-0.130923	0.787653	-0.0694778
-0.0210942	-0.890485	-0.454512	-0.00319513	0.0680373	0.828717	0.555155	0.0200368	0.731925	-0.0770801	0.667941	-0.110452	0.793	0.185763	0.562999	-0.140268	0.599069	-0.128814	0.78731	-0.068316
-0.0203566	-0.891306	-0.452932	-0.00339919	0.0680373	0.828717	0.555155	0.0200368	0.732274	-0.0771999	0.66772	-0.109384	0.793024	0.186002	0.563096	-0.139423	0.60083	-0.125658	0.786615	-0.0667111
-0.0203566	-0.891306	-0.452932	-0.00339919	0.0680373	0.828717	0.555155	0.0200368	0.732274	-0.0771999	0.66772	-0.109384	0.793024	0.186002	0.563096	-0.139423	0.60083	-0.125658	0.786615	-0.0667111
-0.0199566	-0.89169	-0.452193	-0.00347478	0.067804	0.829261	0.554376	0.0199004	0.732943	-0.0773919	0.667315	-0.107219	0.793035	0.186337	0.563699	-0.136443	0.60083	-0.125658	0.786615	-0.0667111
-0.0199566	-0.89169	-0.452193	-0.00347478	0.067804	0.829261	0.554376	0.0199004	0.732943	-0.0773919	0.667315	-0.107219	0.793035	0.186337	0.563699	-0.136443	0.60083	-0.125658	0.786615	-0.0667111
-0.0195685	-0.892092	-0.451415	-0.00365135	0.0673535	0.830333	0.552832	0.0196781	0.734676	-0.077969	0.666159	-0.101999	0.793042	0.186318	0.563958	-0.135356	0.601505	-0.124626	0.786308	-0.0661823
-0.0195685	-0.892092	-0.451415	-0.00365135	0.0673535	0.830333	0.552832	0.0196781	0.734676	-0.077969	0.666159	-0.101999	0.793042	0.186318	0.563958	-0.135356	0.601505	-0.124626	0.786308	-0.0661823
-0.0178167	-0.893656	-0.448377	-0.00435718	0.0670449	0.830841	0.552108	0.0196249	0.735371	-0.0782721	0.665651	-0.100059	0.793053	0.186294	0.56451	-0.133006	0.604334	-0.119267	0.785258	-0.0626479
-0.0170984	-0.894423	-0.446872	-0.00447851	0.0670449	0.830841	0.552108	0.0196249	0.735371	-0.0782721	0.665651	-0.100059	0.793035	0.186338	0.564818	-0.131734	0.60546	-0.117311	0.784787	-0.0613589
-0.0170984	-0.894423	-0.446872	-0.00447851	0.0670449	0.830841	0.552108	0.0196249	0.735371	-0.0782721	0.665651	-0.100059	0.793035	0.186338	0.564818	-0.131734	0.60546	-0.117311	0.784787	-0.0613589
-0.016628	-0.894798	-0.446138	-0.00451311	0.0664642	0.831821	0.550711	0.0193365	0.735681	-0.0784316	0.665429	-0.0991274	0.792992	0.186413	0.565165	-0.130391	0.606717	-0.115294	0.784222	-0.059974
-0.0162561	-0.895139	-0.445469	-0.00445507	0.0664642	0.831821	0.550711	0.0193365	0.735681	-0.0784316	0.665429	-0.0991274	0.792755	0.186138	0.566759	-0.125207	0.607339	-0.11436	0.783925	-0.0593519
-0.0158933	-0.895492	-0.444771	-0.00442701	0.0661869	0.832327	0.549982	0.019267	0.736726	-0.0788537	0.664602	-0.0965486	0.792714	0.186011	0.567145	-0.123898	0.607339	-0.11436	0.783925	-0.0593519
-0.0154367	-0.896186	-0.443387	-0.00446804	0.0658903	0.832816	0.549275	0.0192928	0.736726	-0.0788537	0.664602	-0.0965486	0.792714	0.186011	0.567145	-0.123898	0.608492	-0.112811	0.783338	-0.0582515
-0.0154367	-0.896186	-0.443387	-0.00446804	0.0658903	0.832816	0.549275	0.0192928	0.736726	-0.0788537	0.664602	-0.0965486	0.792714	0.186011	0.567145	-0.123898	0.608492	-0.112811	0.783338	-0.0582515
-0.0152055	-0.896539	-0.442683	-0.00442051	0.0649034	0.834667	0.546579	0.0192027	0.737405	-0.0789886	0.6641	-0.0946881	0.792658	0.185874	0.567556	-0.122576	0.608982	-0.112049	0.783109	-0.0576785
-0.0148972	-0.896875	-0.442012	-0.00434903	0.0649034	0.834667	0.546579	0.0192027	0.737405	-0.0789886	0.6641	-0.0946881	0.792533	0.185657	0.568349	-0.120007	0.609482	-0.111268	0.782876	-0.0570621
-0.0146157	-0.897208	-0.441345	-0.00431529	0.0646787	0.835137	0.545894	0.0190347	0.738449	-0.0789147	0.663366	-0.0917179	0.792524	0.185495	0.568674	-0.118777	0.609482	-0.111268	0.782876	-0.0570621
-0.0139646	-0.898192	-0.439362	-0.00409303	0.0646787	0.835137	0.545894	0.0190347	0.738449	-0.0789147	0.663366	-0.0917179	0.792524	0.185495	0.568674	-0.118777	0.61111	-0.107948	0.782253	-0.0545244
-0.0139646	-0.898192	-0.439362	-0.00409303	0.0646787	0.835137	0.545894	0.0190347	0.738449	-0.0789147	0.663366	-0.0917179	0.792524	0.185495	0.568674	-0.118777	0.61111	-0.107948	0.782253	-0.0545244
-0.0134219	-0.898869	-0.437994	-0.00402328	0.0626181	0.838033	0.541709	0.0181579	0.738449	-0.0789147	0.663366	-0.0917179	0.792494	0.18516	0.569569	-0.115156	0.611989	-0.106012	0.781928	-0.0531097
-0.0128726	-0.899463	-0.436791	-0.00386025	0.0624555	0.838528	0.540966	0.0180342	0.738449	-0.0789147	0.663366	-0.0917179	0.792494	0.18516	0.569569	-0.115156	0.611989	-0.106012	0.781928	-0.0531097
-0.0125298	-0.899762	-0.436183	-0.00385347	0.0624555	0.838528	0.540966	0.0180342	0.739411	-0.0788951	0.662716	-0.0886241	0.792494	0.185061	0.569838	-0.113976	0.61304	-0.104202	0.781421	-0.0520183
-0.0125298	-0.899762	-0.436183	-0.00385347	0.0624555	0.838528	0.540966	0.0180342	0.739411	-0.0788951	0.662716	-0.0886241	0.792494	0.185061	0.569838	-0.113976	0.61304	-0.104202	0.781421	-0.0520183
-0.0122596	-0.900073	-0.43555	-0.00384123	0.0611366	0.841433	0.536625	0.0169257	0.739411	-0.0788951	0.662716	-0.0886241	0.792517	0.18479	0.57055	-0.110648	0.614033	-0.102524	0.780918	-0.051178
-0.0122596	-0.900073	-0.43555	-0.00384123	0.0611366	0.841433	0.536625	0.0169257	0.739411	-0.0788951	0.662716	-0.0886241	0.792517	0.18479	0.57055	-0.110648	0.614033	-0.102524	0.780918	-0.051178
-0.0116539	-0.900742	-0.434179	-0.00397121	0.0607054	0.842823	0.534515	0.016088	0.740743	-0.0791568	0.661677	-0.0849615	0.792563	0.184568	0.570951	-0.108598	0.614789	-0.100733	0.780625	-0.0501152
-0.0114753	-0.901075	-0.433493	-0.00406634	0.0607054	0.842823	0.534515	0.016088	0.740743	-0.0791568	0.661677	-0.0849615	0.792596	0.184424	0.571141	-0.107597	0.615332	-0.0990038	0.780486	-0.0490496
-0.0114753	-0.901075	-0.433493	-0.00406634	0.0607054	0.842823	0.534515	0.016088	0.740743	-0.0791568	0.661677	-0.0849615	0.792596	0.184424	0.571141	-0.107597	0.615332	-0.0990038	0.780486	-0.0490496
-0.0111905	-0.901736	-0.432121	-0.00423234	0.059453	0.845205	0.530895	0.0156153	0.741077	-0.0791946	0.661412	-0.0840607	0.792617	0.184311	0.57133	-0.106632	0.615921	-0.0971291	0.78033	-0.0478864
-0.0111905	-0.901736	-0.432121	-0.00423234	0.059453	0.845205	0.530895	0.0156153	0.741077	-0.0791946	0.661412	-0.0840607	0.792617	0.184311	0.57133	-0.106632	0.615921	-0.0971291	0.78033	-0.0478864
-0.0108416	-0.902384	-0.430774	-0.00443987	0.0583487	0.847827	0.526853	0.0145226	0.741743	-0.0791722	0.660899	-0.0822272	0.792722	0.18408	0.571787	-0.103757	0.61739	-0.0941359	0.779634	-0.0462433
-0.0106729	-0.902695	-0.430123	-0.00460399	0.0583487	0.847827	0.526853	0.0145226	0.741743	-0.0791722	0.660899	-0.0822272	0.792722	0.18408	0.571787	-0.103757	0.61739	-0.0941359	0.779634	-0.0462433
-0.0106729	-0.902695	-0.430123	-0.00460399	0.0583487	0.847827	0.526853	0.0145226	0.741743	-0.0791722	0.660899	-0.0822272	0.792722	0.18408	0.571787	-0.103757	0.61739	-0.0941359	0.779634	-0.0462433
-0.010226	-0.903307	-0.428847	-0.00474829	0.0574909	0.849637	0.524039	0.0139831	0.742072	-0.0791403	0.660656	-0.081239	0.792758	0.184017	0.57192	-0.102859	0.618055	-0.0932566	0.779238	-0.045819
-0.010226	-0.903307	-0.428847	-0.00474829	0.0574909	0.849637	0.524039	0.0139831	0.742072	-0.0791403	0.660656	-0.081239	0.792758	0.184017	0.57192	-0.102859	0.618055	-0.0932566	0.779238	-0.045819
-0.0099743	-0.903605	-0.428225	-0.00474013	0.057254	0.850753	0.522266	0.0133831	0.743042	-0.0789823	0.659956	-0.07816	0.792771	0.183836	0.572957	-0.0971514	0.618634	-0.0925765	0.778877	-0.04552
-0.00963318	-0.903917	-0.427572	-0.00474499	0.0563597	0.85193	0.520452	0.0129536	0.743042	-0.0789823	0.659956	-0.07816	0.792752	0.183929	0.573128	-0.0961186	0.6195	-0.0902326	0.778544	-0.044122
-0.00933506	-0.904225	-0.426927	-0.00483562	0.0563597	0.85193	0.520452	0.0129536	0.743396	-0.0789531	0.659681	-0.0771374	0.792723	0.184073	0.573297	-0.0950707	0.619965	-0.0891877	0.778326	-0.0435627
-0.00902628	-0.904504	-0.426341	-0.00496929	0.0563597	0.85193	0.520452	0.0129536	0.743747	-0.078941	0.659397	-0.0761878	0.792643	0.184368	0.57365	-0.0930129	0.620333	-0.088258	0.778165	-0.043094
-0.00858367	-0.904779	-0.425765	-0.00507407	0.0558272	0.852729	0.519211	0.0125637	0.743747	-0.078941	0.659397	-0.0761878	0.792643	0.184368	0.57365	-0.0930129	0.620333	-0.088258	0.778165	-0.043094
-0.00858367	-0.904779	-0.425765	-0.00507407	0.0558272	0.852729	0.519211	0.0125637	0.743747	-0.078941	0.659397	-0.0761878	0.792643	0.184368	0.57365	-0.0930129	0.620333	-0.088258	0.778165	-0.043094
-0.00858367	-0.904779	-0.425765	-0.00507407	0.0558272	0.852729	0.519211	0.0125637	0.743747	-0.078941	0.659397	-0.0761878	0.792643	0.184368	0.57365	-0.0930129	0.620333	-0.088258	0.778165	-0.043094
-0.00858367	-0.904779	-0.425765	-0.00507407	0.0558272	0.852729	0.519211	0.0125637	0.743747	-0.078941	0.659397	-0.0761878	0.792643	0.184368	0.57365	-0.0930129	0.620333	-0.088258	0.778165	-0.043094
-0.00780427	-0.905326	-0.424612	-0.00540598	0.0553527	0.853477	0.518036	0.0122779	0.745373	-0.0791377	0.658029	-0.0717955	0.792626	0.184467	0.573803	-0.0920121	0.620978	-0.0868499	0.777853	-0.042279
-0.00780427	-0.905326	-0.424612	-0.00540598	0.0553527	0.853477	0.518036	0.0122779	0.745373	-0.0791377	0.658029	-0.0717955	0.792626	0.184467	0.573803	-0.0920121	0.620978	-0.0868499	0.777853	-0.042279
-0.00748376	-0.905583	-0.424068	-0.00551561	0.0553527	0.853477	0.518036	0.0122779	0.745982	-0.0791924	0.657523	-0.070024	0.79262	0.184516	0.573948	-0.0910543	0.621529	-0.0853258	0.777632	-0.0413459
-0.00748376	-0.905583	-0.424068	-0.00551561	0.0553527	0.853477	0.518036	0.0122779	0.745982	-0.0791924	0.657523	-0.070024	0.79262	0.184516	0.573948	-0.0910543	0.621529	-0.0853258	0.777632	-0.0413459
-0.00672906	-0.906084	-0.423006	-0.00570844	0.0547068	0.854429	0.51655	0.0115855	0.747932	-0.0796671	0.655838	-0.0642446	0.792557	0.184597	0.574316	-0.0890981	0.621529	-0.0853258	0.777632	-0.0413459
-0.00621908	-0.906343	-0.422455	-0.00585679	0.0547068	0.854429	0.51655	0.0115855	0.747932	-0.0796671	0.655838	-0.0642446	0.792538	0.184627	0.574486	-0.0881039	0.62189	-0.0844918	0.777457	-0.0409336
-0.00568068	-0.906566	-0.421984	-0.00590113	0.0545151	0.854738	0.516064	0.011371	0.748177	-0.0797391	0.655621	-0.0635078	0.792392	0.184592	0.575308	-0.0840248	0.622406	-0.0837565	0.777138	-0.0406406
-0.00568068	-0.906566	-0.421984	-0.00590113	0.0545151	0.854738	0.516064	0.011371	0.748177	-0.0797391	0.655621	-0.0635078	0.792392	0.184592	0.575308	-0.0840248	0.622406	-0.0837565	0.777138	-0.0406406
-0.00568068	-0.906566	-0.421984	-0.00590113	0.0545151	0.854738	0.516064	0.011371	0.748177	-0.0797391	0.655621	-0.0635078	0.792392	0.184592	0.575308	-0.0840248	0.622406	-0.0837565	0.777138	-0.0406406
-0.00459058	-0.907031	-0.420992	-0.00621906	0.05393	0.855394	0.515041	0.011223	0.749045	-0.0799757	0.654879	-0.0605807	0.792367	0.184496	0.575662	-0.0820269	0.623746	-0.0823972	0.776226	-0.0403012
-0.00378033	-0.90744	-0.420116	-0.00643426	0.0537499	0.855677	0.514593	0.0110101	0.749045	-0.0799757	0.654879	-0.0605807	0.792367	0.184496	0.575662	-0.0820269	0.624532	-0.0816204	0.775684	-0.0401444
-0.00378033	-0.90744	-0.420116	-0.00643426	0.0537499	0.855677	0.514593	0.0110101	0.749045	-0.0799757	0.654879	-0.0605807	0.792367	0.184496	0.575662	-0.0820269	0.624532	-0.0816204	0.775684	-0.0401444
-0.0033602	-0.907645	-0.419673	-0.00660269	0.0537499	0.855677	0.514593	0.0110101	0.750025	-0.0803586	0.654007	-0.0572696	0.792358	0.184234	0.576171	-0.0790815	0.626079	-0.0800081	0.774626	-0.0397236
-0.00212599	-0.908217	-0.418434	-0.00715667	0.0537499	0.855677	0.514593	0.0110101	0.750025	-0.0803586	0.654007	-0.0572696	0.792358	0.184234	0.576171	-0.0790815	0.627374	-0.0784704	0.77376	-0.0392421
-0.00212599	-0.908217	-0.418434	-0.00715667	0.0537499	0.855677	0.514593	0.0110101	0.750025	-0.0803586	0.654007	-0.0572696	0.792358	0.184234	0.576171	-0.0790815	0.627374	-0.0784704	0.77376	-0.0392421
-0.0016678	-0.908408	-0.418017	-0.0073196	0.0531871	0.856552	0.513202	0.0106271	0.75021	-0.0804487	0.653836	-0.0566645	0.792365	0.184184	0.57643	-0.0772183	0.628242	-0.0771514	0.773219	-0.0386197
-0.0016678	-0.908408	-0.418017	-0.0073196	0.0531871	0.856552	0.513202	0.0106271	0.75021	-0.0804487	0.653836	-0.0566645	0.792365	0.184184	0.57643	-0.0772183	0.628242	-0.0771514	0.773219	-0.0386197
-0.000955778	-0.908749	-0.417275	-0.00755958	0.0526975	0.857098	0.512346	0.0103862	0.751037	-0.0805963	0.653049	-0.0545475	0.792353	0.184203	0.576691	-0.0753245	0.628536	-0.0764621	0.773069	-0.0382103
-0.000768571	-0.908904	-0.416935	-0.00765881	0.0526975	0.857098	0.512346	0.0103862	0.751037	-0.0805963	0.653049	-0.0545475	0.792353	0.184203	0.576691	-0.0753245	0.6291	-0.0750277	0.772799	-0.0372336
-0.000768571	-0.908904	-0.416935	-0.00765881	0.0526975	0.857098	0.512346	0.0103862	0.751037	-0.0805963	0.653049	-0.0545475	0.792353	0.184203	0.576691	-0.0753245	0.6291	-0.0750277	0.772799	-0.0372336
-3.0707e-05	-0.9092	-0.416284	-0.00797367	0.0522203	0.857636	0.511498	0.0102012	0.751674	-0.0807283	0.652411	-0.0531906	0.79236	0.184269	0.576905	-0.0734175	0.629811	-0.0737777	0.772378	-0.0364271
0.000318197	-0.909361	-0.415929	-0.00811199	0.0522203	0.857636	0.511498	0.0102012	0.751674	-0.0807283	0.652411	-0.0531906	0.792383	0.18427	0.576993	-0.0724815	0.630231	-0.0732688	0.772097	-0.0361518
0.000318197	-0.909361	-0.415929	-0.00811199	0.0522203	0.857636	0.511498	0.0102012	0.751674	-0.0807283	0.652411	-0.0531906	0.792383	0.18427	0.576993	-0.0724815	0.630231	-0.0732688	0.772097	-0.0361518
0.0006096	-0.909595	-0.415412	-0.00836015	0.0520271	0.857888	0.511096	0.0101492	0.752385	-0.0807433	0.651702	-0.0517757	0.792388	0.184467	0.577164	-0.0705341	0.630988	-0.0723479	0.771578	-0.0358704
0.0006096	-0.909595	-0.415412	-0.00836015	0.0520271	0.857888	0.511096	0.0101492	0.752385	-0.0807433	0.651702	-0.0517757	0.792388	0.184467	0.577164	-0.0705341	0.630988	-0.0723479	0.771578	-0.0358704
0.00114012	-0.909846	-0.414853	-0.00869858	0.0514738	0.85862	0.509926	0.00988303	0.752766	-0.0807352	0.651314	-0.0511358	0.792365	0.184577	0.577278	-0.0695595	0.631236	-0.071872	0.771425	-0.0357631
0.00114012	-0.909846	-0.414853	-0.00869858	0.0514738	0.85862	0.509926	0.00988303	0.752766	-0.0807352	0.651314	-0.0511358	0.792365	0.184577	0.577278	-0.0695595	0.631236	-0.071872	0.771425	-0.0357631
0.00298868	-0.910092	-0.414298	-0.00892703	0.0514738	0.85862	0.509926	0.00988303	0.752916	-0.0807727	0.651159	-0.050842	0.792333	0.184551	0.577651	-0.0668465	0.631675	-0.071183	0.771145	-0.0354277
0.0046479	-0.910183	-0.414078	-0.00917419	0.0514738	0.85862	0.509926	0.00988303	0.752916	-0.0807727	0.651159	-0.050842	0.792333	0.184551	0.577651	-0.0668465	0.63217	-0.0700989	0.770877	-0.0345734
0.0046479	-0.910183	-0.414078	-0.00917419	0.0514738	0.85862	0.509926	0.00988303	0.752916	-0.0807727	0.651159	-0.050842	0.792333	0.184551	0.577651	-0.0668465	0.63217	-0.0700989	0.770877	-0.0345734
0.00572604	-0.910192	-0.414043	-0.00930682	0.0501036	0.859805	0.508066	0.00966253	0.753123	-0.0807865	0.650936	-0.0506141	0.792313	0.184427	0.577821	-0.0659613	0.632092	-0.0695275	0.771004	-0.0343349
0.00572604	-0.910192	-0.414043	-0.00930682	0.0501036	0.859805	0.508066	0.00966253	0.753123	-0.0807865	0.650936	-0.0506141	0.792313	0.184427	0.577821	-0.0659613	0.632092	-0.0695275	0.771004	-0.0343349
0.00778564	-0.910143	-0.414111	-0.0095066	0.0493162	0.860262	0.507371	0.00960824	0.753478	-0.080835	0.650577	-0.049854	0.792095	0.184103	0.578685	-0.0617682	0.631764	-0.0691771	0.771304	-0.0343224
0.0086793	-0.910084	-0.414222	-0.00955455	0.0488766	0.860486	0.507034	0.0095302	0.753639	-0.0807782	0.650433	-0.0493933	0.792095	0.184103	0.578685	-0.0617682	0.631638	-0.0689748	0.771426	-0.0343185
0.0088065	-0.910092	-0.4142	-0.00960979	0.0488766	0.860486	0.507034	0.0095302	0.753761	-0.0807956	0.650313	-0.0490838	0.792052	0.184032	0.578849	-0.0609934	0.631347	-0.0685589	0.7717	-0.0343408
0.0088065	-0.910092	-0.4142	-0.00960979	0.0488766	0.860486	0.507034	0.0095302	0.753761	-0.0807956	0.650313	-0.0490838	0.792052	0.184032	0.578849	-0.0609934	0.631347	-0.0685589	0.7717	-0.0343408
0.00876469	-0.910082	-0.414221	-0.00971209	0.0482674	0.860813	0.50654	0.00945416	0.753835	-0.0808282	0.650249	-0.0487493	0.791964	0.183861	0.579181	-0.0594752	0.63115	-0.0684737	0.771869	-0.0343432
0.00876469	-0.910082	-0.414221	-0.00971209	0.0482674	0.860813	0.50654	0.00945416	0.753835	-0.0808282	0.650249	-0.0487493	0.791964	0.183861	0.579181	-0.0594752	0.63115	-0.0684737	0.771869	-0.0343432
0.00879099	-0.910024	-0.414343	-0.0099127	0.0477745	0.86102	0.506238	0.00927191	0.754343	-0.0811536	0.649694	-0.0477351	0.791842	0.183795	0.579518	-0.058003	0.631036	-0.0684087	0.771962	-0.0344812
0.00882087	-0.909983	-0.414433	-0.00989033	0.0477745	0.86102	0.506238	0.00927191	0.754343	-0.0811536	0.649694	-0.0477351	0.791822	0.18373	0.579636	-0.0572986	0.630129	-0.068856	0.772633	-0.0351378
0.00882087	-0.909983	-0.414433	-0.00989033	0.0477745	0.86102	0.506238	0.00927191	0.754343	-0.0811536	0.649694	-0.0477351	0.791822	0.18373	0.579636	-0.0572986	0.630129	-0.068856	0.772633	-0.0351378
0.00868358	-0.909927	-0.414558	-0.00996141	0.0476688	0.861403	0.505604	0.00882621	0.754343	-0.0811536	0.649694	-0.0477351	0.791784	0.183679	0.579775	-0.0565751	0.62905	-0.0693529	0.77344	-0.0357416
0.00868358	-0.909927	-0.414558	-0.00996141	0.0476688	0.861403	0.505604	0.00882621	0.754343	-0.0811536	0.649694	-0.0477351	0.791784	0.183679	0.579775	-0.0565751	0.62905	-0.0693529	0.77344	-0.0357416
0.00868358	-0.909927	-0.414558	-0.00996141	0.0476688	0.861403	0.505604	0.00882621	0.754343	-0.0811536	0.649694	-0.0477351	0.791784	0.183679	0.579775	-0.0565751	0.62905	-0.0693529	0.77344	-0.0357416
0.00856296	-0.909803	-0.414829	-0.0100622	0.047462	0.861533	0.5054	0.0089197	0.754873	-0.08131	0.649115	-0.0469646	0.791599	0.183461	0.580298	-0.0544743	0.62732	-0.0701019	0.774727	-0.0367881
0.00856296	-0.909803	-0.414829	-0.0100622	0.047462	0.861533	0.5054	0.0089197	0.754873	-0.08131	0.649115	-0.0469646	0.791599	0.183461	0.580298	-0.0544743	0.62732	-0.0701019	0.774727	-0.0367881
0.00905476	-0.909774	-0.414876	-0.0103451	0.0474025	0.861608	0.505276	0.00904524	0.755168	-0.0817892	0.648762	-0.0462619	0.791429	0.183159	0.580922	-0.0512149	0.626456	-0.0705167	0.775351	-0.0375592
