0.329033	-0.323341	-0.612362	-0.642028	0.380818	-0.452875	-0.509903	-0.624404	0.627026	-0.644196	0.374366	0.227376	0.641063	-0.595224	0.351992	0.332937	0.412086	-0.80594	0.413707	0.0974318
0.329056	-0.323278	-0.612379	-0.642033	0.380818	-0.452875	-0.509903	-0.624404	0.627026	-0.644196	0.374366	0.227376	0.640828	-0.595308	0.352226	0.332994	0.412086	-0.80594	0.413707	0.0974318
0.329056	-0.323278	-0.612379	-0.642033	0.380818	-0.452875	-0.509903	-0.624404	0.627026	-0.644196	0.374366	0.227376	0.640828	-0.595308	0.352226	0.332994	0.412086	-0.80594	0.413707	0.0974318
0.328992	-0.323209	-0.612355	-0.642122	0.380911	-0.452893	-0.509825	-0.624398	0.626802	-0.644226	0.374626	0.227483	0.640584	-0.595473	0.352395	0.332989	0.412345	-0.805826	0.413685	0.0973737
0.328992	-0.323209	-0.612355	-0.642122	0.381246	-0.453036	-0.509676	-0.624212	0.626802	-0.644226	0.374626	0.227483	0.640584	-0.595473	0.352395	0.332989	0.412665	-0.805703	0.413663	0.0971241
0.328973	-0.323171	-0.612383	-0.642124	0.381343	-0.453096	-0.509628	-0.624148	0.626587	-0.644264	0.374863	0.227576	0.640244	-0.595575	0.352727	0.333109	0.412665	-0.805703	0.413663	0.0971241
0.329019	-0.32312	-0.612391	-0.64212	0.381343	-0.453096	-0.509628	-0.624148	0.626587	-0.644264	0.374863	0.227576	0.640081	-0.595694	0.352828	0.333102	0.412849	-0.805624	0.413644	0.0970774
0.329019	-0.32312	-0.612391	-0.64212	0.381493	-0.453036	-0.509549	-0.624164	0.626302	-0.644407	0.37508	0.227597	0.640081	-0.595694	0.352828	0.333102	0.413162	-0.805459	0.413659	0.0970548
0.329034	-0.323144	-0.61241	-0.642082	0.381493	-0.453036	-0.509549	-0.624164	0.626193	-0.644468	0.375156	0.2276	0.639974	-0.595789	0.352873	0.333091	0.413162	-0.805459	0.413659	0.0970548
0.329034	-0.323144	-0.61241	-0.642082	0.381493	-0.453036	-0.509549	-0.624164	0.626193	-0.644468	0.375156	0.2276	0.639974	-0.595789	0.352873	0.333091	0.413162	-0.805459	0.413659	0.0970548
0.329193	-0.323138	-0.612355	-0.642056	0.381636	-0.453018	-0.509558	-0.624082	0.626029	-0.64457	0.375256	0.227596	0.639805	-0.595938	0.352966	0.333051	0.413162	-0.805459	0.413659	0.0970548
0.329262	-0.323132	-0.612328	-0.642049	0.381636	-0.453018	-0.509558	-0.624082	0.626029	-0.64457	0.375256	0.227596	0.639703	-0.596011	0.35303	0.333049	0.413297	-0.805369	0.413747	0.0968502
0.329262	-0.323132	-0.612328	-0.642049	0.381748	-0.453068	-0.509518	-0.624011	0.626029	-0.64457	0.375256	0.227596	0.639473	-0.596252	0.353104	0.332979	0.413297	-0.805369	0.413747	0.0968502
0.329339	-0.323062	-0.612407	-0.641969	0.381884	-0.453109	-0.509332	-0.624049	0.626029	-0.64457	0.375256	0.227596	0.639473	-0.596252	0.353104	0.332979	0.413515	-0.805224	0.413813	0.0968466
0.329339	-0.323062	-0.612407	-0.641969	0.381884	-0.453109	-0.509332	-0.624049	0.626029	-0.64457	0.375256	0.227596	0.639342	-0.596367	0.353169	0.332956	0.41349	-0.80521	0.413859	0.0968705
0.329335	-0.323023	-0.612463	-0.641938	0.381966	-0.453085	-0.509276	-0.624062	0.626029	-0.64457	0.375256	0.227596	0.639342	-0.596367	0.353169	0.332956	0.41349	-0.80521	0.413859	0.0968705
0.329307	-0.323024	-0.612581	-0.641839	0.382205	-0.453066	-0.509104	-0.62407	0.626029	-0.64457	0.375256	0.227596	0.639054	-0.596576	0.353318	0.332976	0.413349	-0.80518	0.414058	0.0968693
0.329307	-0.323024	-0.612581	-0.641839	0.382205	-0.453066	-0.509104	-0.62407	0.625644	-0.644826	0.375462	0.227591	0.638907	-0.596674	0.353394	0.333003	0.413349	-0.80518	0.414058	0.0968693
0.329335	-0.323017	-0.612621	-0.64179	0.382205	-0.453066	-0.509104	-0.62407	0.625644	-0.644826	0.375462	0.227591	0.638746	-0.596808	0.353472	0.332988	0.413307	-0.805155	0.414196	0.0966672
0.329432	-0.323036	-0.612683	-0.641671	0.382482	-0.45307	-0.508833	-0.624119	0.625644	-0.644826	0.375462	0.227591	0.638566	-0.596932	0.353565	0.333012	0.413307	-0.805155	0.414196	0.0966672
0.329516	-0.323063	-0.612691	-0.641606	0.382614	-0.453097	-0.508749	-0.624087	0.625644	-0.644826	0.375462	0.227591	0.638566	-0.596932	0.353565	0.333012	0.413295	-0.80513	0.414399	0.0960565
0.329699	-0.323177	-0.612699	-0.641447	0.382723	-0.452984	-0.508605	-0.624219	0.625644	-0.644826	0.375462	0.227591	0.638392	-0.597058	0.35365	0.33303	0.413295	-0.80513	0.414399	0.0960565
0.329699	-0.323177	-0.612699	-0.641447	0.382901	-0.452949	-0.508433	-0.624276	0.625319	-0.645124	0.375568	0.227462	0.637929	-0.597337	0.353935	0.333114	0.413251	-0.805128	0.414478	0.0959153
0.329751	-0.323238	-0.61277	-0.641323	0.383128	-0.452868	-0.5082	-0.624385	0.625319	-0.645124	0.375568	0.227462	0.637929	-0.597337	0.353935	0.333114	0.413094	-0.805129	0.414689	0.0956783
0.32981	-0.323363	-0.612913	-0.641093	0.383331	-0.452802	-0.507988	-0.624481	0.625319	-0.645124	0.375568	0.227462	0.637684	-0.597449	0.354114	0.333193	0.413094	-0.805129	0.414689	0.0956783
0.32981	-0.323363	-0.612913	-0.641093	0.383331	-0.452802	-0.507988	-0.624481	0.625239	-0.645227	0.37556	0.227404	0.637196	-0.597711	0.354439	0.333311	0.413057	-0.805086	0.414815	0.0956468
0.329881	-0.323396	-0.612961	-0.640993	0.383562	-0.452751	-0.507779	-0.624546	0.625239	-0.645227	0.37556	0.227404	0.637196	-0.597711	0.354439	0.333311	0.412854	-0.805024	0.41514	0.0956432
0.329977	-0.323459	-0.612976	-0.640898	0.384044	-0.452739	-0.507339	-0.624616	0.625239	-0.645227	0.37556	0.227404	0.636956	-0.59785	0.354587	0.333362	0.412854	-0.805024	0.41514	0.0956432
0.330111	-0.323521	-0.612953	-0.640819	0.384044	-0.452739	-0.507339	-0.624616	0.624939	-0.64548	0.375651	0.22736	0.63644	-0.598134	0.354898	0.333507	0.412665	-0.805037	0.415312	0.0955953
0.330111	-0.323521	-0.612953	-0.640819	0.384044	-0.452739	-0.507339	-0.624616	0.624939	-0.64548	0.375651	0.22736	0.63644	-0.598134	0.354898	0.333507	0.412665	-0.805037	0.415312	0.0955953
0.330111	-0.323521	-0.612953	-0.640819	0.384044	-0.452739	-0.507339	-0.624616	0.624939	-0.64548	0.375651	0.22736	0.63644	-0.598134	0.354898	0.333507	0.412665	-0.805037	0.415312	0.0955953
0.330111	-0.323521	-0.612953	-0.640819	0.384044	-0.452739	-0.507339	-0.624616	0.624939	-0.64548	0.375651	0.22736	0.63644	-0.598134	0.354898	0.333507	0.412665	-0.805037	0.415312	0.0955953
0.330295	-0.323603	-0.612905	-0.640729	0.384919	-0.452682	-0.506502	-0.624798	0.624476	-0.645927	0.375711	0.227264	0.63644	-0.598134	0.354898	0.333507	0.412211	-0.805111	0.415678	0.0953407
0.330295	-0.323603	-0.612905	-0.640729	0.384919	-0.452682	-0.506502	-0.624798	0.624476	-0.645927	0.375711	0.227264	0.63644	-0.598134	0.354898	0.333507	0.412211	-0.805111	0.415678	0.0953407
0.330295	-0.323603	-0.612905	-0.640729	0.384919	-0.452682	-0.506502	-0.624798	0.624476	-0.645927	0.375711	0.227264	0.63644	-0.598134	0.354898	0.333507	0.412211	-0.805111	0.415678	0.0953407
0.330486	-0.323693	-0.61287	-0.640619	0.384919	-0.452682	-0.506502	-0.624798	0.624314	-0.64608	0.375702	0.227289	0.636138	-0.598238	0.355135	0.333644	0.411859	-0.805167	0.415985	0.0950512
0.330486	-0.323693	-0.61287	-0.640619	0.384919	-0.452682	-0.506502	-0.624798	0.624314	-0.64608	0.375702	0.227289	0.636138	-0.598238	0.355135	0.333644	0.411859	-0.805167	0.415985	0.0950512
0.330678	-0.32378	-0.612789	-0.640553	0.385758	-0.452751	-0.505871	-0.624741	0.624314	-0.64608	0.375702	0.227289	0.635585	-0.598448	0.355523	0.333909	0.41161	-0.805138	0.416329	0.0948694
0.330995	-0.323894	-0.61276	-0.64036	0.385758	-0.452751	-0.505871	-0.624741	0.624314	-0.64608	0.375702	0.227289	0.63537	-0.598562	0.355637	0.333992	0.411485	-0.805038	0.416653	0.094834
0.330995	-0.323894	-0.61276	-0.64036	0.385958	-0.452695	-0.5057	-0.624797	0.624314	-0.64608	0.375702	0.227289	0.634913	-0.598821	0.355876	0.334142	0.41165	-0.804786	0.416953	0.0949433
0.331235	-0.323958	-0.612809	-0.640156	0.386404	-0.452671	-0.505378	-0.624799	0.624314	-0.64608	0.375702	0.227289	0.634913	-0.598821	0.355876	0.334142	0.41165	-0.804786	0.416953	0.0949433
0.331437	-0.323971	-0.612876	-0.639981	0.386404	-0.452671	-0.505378	-0.624799	0.624314	-0.64608	0.375702	0.227289	0.634667	-0.598924	0.35603	0.334261	0.411731	-0.80466	0.417091	0.0950527
0.331437	-0.323971	-0.612876	-0.639981	0.386404	-0.452671	-0.505378	-0.624799	0.624314	-0.64608	0.375702	0.227289	0.634207	-0.59917	0.356303	0.334403	0.411815	-0.804453	0.417396	0.0951018
0.331561	-0.323991	-0.612878	-0.639905	0.386961	-0.45276	-0.504966	-0.624724	0.624314	-0.64608	0.375702	0.227289	0.634207	-0.59917	0.356303	0.334403	0.411815	-0.804453	0.417396	0.0951018
0.331561	-0.323991	-0.612878	-0.639905	0.386961	-0.45276	-0.504966	-0.624724	0.624314	-0.64608	0.375702	0.227289	0.634207	-0.59917	0.356303	0.334403	0.411815	-0.804453	0.417396	0.0951018
0.332093	-0.324048	-0.612788	-0.639686	0.38765	-0.452865	-0.504466	-0.624623	0.624314	-0.64608	0.375702	0.227289	0.633434	-0.599566	0.356614	0.334827	0.411583	-0.804342	0.417811	0.0952173
0.332093	-0.324048	-0.612788	-0.639686	0.38765	-0.452865	-0.504466	-0.624623	0.624314	-0.64608	0.375702	0.227289	0.633434	-0.599566	0.356614	0.334827	0.412549	-0.80366	0.418023	0.0958753
0.332399	-0.324153	-0.612781	-0.639481	0.3881	-0.452978	-0.504336	-0.624367	0.624314	-0.64608	0.375702	0.227289	0.633434	-0.599566	0.356614	0.334827	0.412354	-0.803703	0.418135	0.0958592
0.332572	-0.324195	-0.612775	-0.639375	0.388264	-0.452984	-0.504286	-0.624302	0.624052	-0.646324	0.375685	0.227344	0.632883	-0.599752	0.35689	0.335241	0.412354	-0.803703	0.418135	0.0958592
0.332572	-0.324195	-0.612775	-0.639375	0.388264	-0.452984	-0.504286	-0.624302	0.624052	-0.646324	0.375685	0.227344	0.632883	-0.599752	0.35689	0.335241	0.412354	-0.803703	0.418135	0.0958592
0.332923	-0.324283	-0.612801	-0.639122	0.388577	-0.45296	-0.504172	-0.624216	0.624052	-0.646324	0.375685	0.227344	0.632566	-0.599836	0.357022	0.335548	0.412267	-0.803568	0.418429	0.096074
0.333746	-0.324626	-0.612642	-0.638671	0.388577	-0.45296	-0.504172	-0.624216	0.623625	-0.646665	0.375686	0.227544	0.63204	-0.599934	0.357282	0.336086	0.412708	-0.80333	0.418444	0.0961106
0.333746	-0.324626	-0.612642	-0.638671	0.388577	-0.45296	-0.504172	-0.624216	0.623625	-0.646665	0.375686	0.227544	0.631893	-0.599956	0.357342	0.336261	0.412708	-0.80333	0.418444	0.0961106
0.334069	-0.324794	-0.612674	-0.638387	0.389299	-0.453178	-0.503987	-0.623757	0.623475	-0.646813	0.375634	0.22762	0.631893	-0.599956	0.357342	0.336261	0.412708	-0.80333	0.418444	0.0961106
0.334247	-0.324968	-0.612806	-0.638078	0.389299	-0.453178	-0.503987	-0.623757	0.623475	-0.646813	0.375634	0.22762	0.63152	-0.599992	0.357431	0.336802	0.41297	-0.803127	0.41857	0.0961352
0.334247	-0.324968	-0.612806	-0.638078	0.389615	-0.453155	-0.503959	-0.623599	0.623475	-0.646813	0.375634	0.22762	0.63152	-0.599992	0.357431	0.336802	0.41297	-0.803127	0.41857	0.0961352
0.334351	-0.325076	-0.612857	-0.63792	0.389948	-0.453282	-0.503971	-0.623289	0.622818	-0.647152	0.375831	0.228129	0.63152	-0.599992	0.357431	0.336802	0.413015	-0.803033	0.418711	0.0961164
0.334646	-0.325294	-0.612913	-0.6376	0.389948	-0.453282	-0.503971	-0.623289	0.62268	-0.647229	0.375868	0.228225	0.631354	-0.599998	0.357432	0.337102	0.413254	-0.802784	0.418948	0.0961304
0.334646	-0.325294	-0.612913	-0.6376	0.39015	-0.453316	-0.504045	-0.623078	0.62268	-0.647229	0.375868	0.228225	0.631289	-0.600018	0.357404	0.337218	0.413254	-0.802784	0.418948	0.0961304
0.334808	-0.325417	-0.612915	-0.63745	0.390401	-0.453426	-0.504179	-0.622732	0.622527	-0.647311	0.375918	0.228332	0.631289	-0.600018	0.357404	0.337218	0.413489	-0.802632	0.418983	0.0962416
0.33512	-0.325693	-0.612946	-0.637115	0.390401	-0.453426	-0.504179	-0.622732	0.622155	-0.647564	0.376026	0.22845	0.631061	-0.599971	0.357487	0.33764	0.413846	-0.802347	0.41909	0.0966184
0.33512	-0.325693	-0.612946	-0.637115	0.390401	-0.453426	-0.504179	-0.622732	0.621722	-0.64791	0.376045	0.228612	0.630953	-0.599924	0.357562	0.337846	0.413846	-0.802347	0.41909	0.0966184
0.335285	-0.325781	-0.612945	-0.636984	0.390505	-0.453518	-0.504259	-0.622536	0.621014	-0.648421	0.376182	0.228865	0.630953	-0.599924	0.357562	0.337846	0.413914	-0.802231	0.419207	0.0967804
0.335444	-0.325929	-0.61302	-0.636753	0.390604	-0.453602	-0.504346	-0.622342	0.621014	-0.648421	0.376182	0.228865	0.630807	-0.599878	0.357595	0.338165	0.41413	-0.801858	0.419646	0.0970428
0.335444	-0.325929	-0.61302	-0.636753	0.390694	-0.453695	-0.50442	-0.622158	0.620852	-0.648547	0.376206	0.228907	0.630807	-0.599878	0.357595	0.338165	0.41413	-0.801858	0.419646	0.0970428
0.335493	-0.325957	-0.613085	-0.63665	0.391019	-0.453871	-0.504636	-0.621649	0.620852	-0.648547	0.376206	0.228907	0.630726	-0.59982	0.357618	0.338394	0.41453	-0.801596	0.419772	0.0969564
0.335687	-0.325912	-0.613148	-0.63651	0.391019	-0.453871	-0.504636	-0.621649	0.620852	-0.648547	0.376206	0.228907	0.630518	-0.59981	0.357738	0.338671	0.414625	-0.80149	0.419921	0.0967801
0.335687	-0.325912	-0.613148	-0.63651	0.39114	-0.453914	-0.504724	-0.62147	0.620852	-0.648547	0.376206	0.228907	0.630518	-0.59981	0.357738	0.338671	0.414625	-0.80149	0.419921	0.0967801
0.335754	-0.325917	-0.613173	-0.636449	0.39114	-0.453914	-0.504724	-0.62147	0.620296	-0.64897	0.376312	0.22904	0.630154	-0.599787	0.358021	0.33909	0.414625	-0.80149	0.419921	0.0967801
0.335754	-0.325917	-0.613173	-0.636449	0.39114	-0.453914	-0.504724	-0.62147	0.620296	-0.64897	0.376312	0.22904	0.630154	-0.599787	0.358021	0.33909	0.414625	-0.80149	0.419921	0.0967801
0.335754	-0.325917	-0.613173	-0.636449	0.39114	-0.453914	-0.504724	-0.62147	0.620296	-0.64897	0.376312	0.22904	0.630154	-0.599787	0.358021	0.33909	0.414625	-0.80149	0.419921	0.0967801
0.33596	-0.325905	-0.613155	-0.636363	0.391282	-0.453871	-0.504704	-0.621429	0.619092	-0.649653	0.37678	0.229594	0.629572	-0.599794	0.35853	0.33962	0.414634	-0.801301	0.420272	0.0967828
0.33596	-0.325905	-0.613155	-0.636363	0.391417	-0.453973	-0.504812	-0.621182	0.619092	-0.649653	0.37678	0.229594	0.629082	-0.599759	0.359012	0.340082	0.414597	-0.801261	0.420386	0.0967761
0.336122	-0.325879	-0.613107	-0.636337	0.391417	-0.453973	-0.504812	-0.621182	0.618699	-0.649941	0.376887	0.22966	0.629082	-0.599759	0.359012	0.340082	0.414548	-0.801202	0.420573	0.0966676
0.336629	-0.325679	-0.612917	-0.636354	0.391497	-0.454039	-0.504848	-0.621053	0.617102	-0.650816	0.377404	0.230629	0.628773	-0.599759	0.359326	0.340322	0.414548	-0.801202	0.420573	0.0966676
0.336629	-0.325679	-0.612917	-0.636354	0.391772	-0.45409	-0.504612	-0.621034	0.617102	-0.650816	0.377404	0.230629	0.628059	-0.599798	0.360049	0.340806	0.41471	-0.801134	0.420553	0.0966159
0.336852	-0.325542	-0.612841	-0.636379	0.391772	-0.45409	-0.504612	-0.621034	0.616668	-0.651143	0.37745	0.230791	0.628059	-0.599798	0.360049	0.340806	0.415013	-0.801063	0.420451	0.0963532
0.336852	-0.325542	-0.612841	-0.636379	0.391772	-0.45409	-0.504612	-0.621034	0.616668	-0.651143	0.37745	0.230791	0.628059	-0.599798	0.360049	0.340806	0.415013	-0.801063	0.420451	0.0963532
0.337289	-0.32509	-0.612651	-0.636562	0.392338	-0.454261	-0.504103	-0.620966	0.616668	-0.651143	0.37745	0.230791	0.626874	-0.599972	0.361194	0.34147	0.415013	-0.801063	0.420451	0.0963532
0.337289	-0.32509	-0.612651	-0.636562	0.392338	-0.454261	-0.504103	-0.620966	0.616326	-0.65148	0.377409	0.230821	0.626874	-0.599972	0.361194	0.34147	0.415142	-0.801056	0.420385	0.096138
0.337562	-0.324762	-0.61244	-0.636788	0.392838	-0.454139	-0.503578	-0.621165	0.616326	-0.65148	0.377409	0.230821	0.626412	-0.60002	0.361677	0.341723	0.415377	-0.800998	0.420374	0.0956568
0.338275	-0.324154	-0.61197	-0.637171	0.393274	-0.454126	-0.503263	-0.621153	0.615896	-0.651814	0.377576	0.230754	0.626412	-0.60002	0.361677	0.341723	0.415377	-0.800998	0.420374	0.0956568
0.338275	-0.324154	-0.61197	-0.637171	0.393274	-0.454126	-0.503263	-0.621153	0.615618	-0.652044	0.377685	0.230666	0.625295	-0.600067	0.362879	0.34241	0.416071	-0.800562	0.420645	0.0950988
0.340579	-0.323032	-0.610341	-0.638075	0.393498	-0.453993	-0.502849	-0.621444	0.615618	-0.652044	0.377685	0.230666	0.625295	-0.600067	0.362879	0.34241	0.417559	-0.799832	0.420621	0.0948275
0.342094	-0.322657	-0.609473	-0.638284	0.393498	-0.453993	-0.502849	-0.621444	0.614659	-0.652793	0.378061	0.230488	0.62386	-0.600035	0.364413	0.343453	0.417559	-0.799832	0.420621	0.0948275
0.342094	-0.322657	-0.609473	-0.638284	0.393498	-0.453993	-0.502849	-0.621444	0.612825	-0.654132	0.378966	0.230089	0.622009	-0.599941	0.366389	0.344869	0.417559	-0.799832	0.420621	0.0948275
0.342094	-0.322657	-0.609473	-0.638284	0.393498	-0.453993	-0.502849	-0.621444	0.612825	-0.654132	0.378966	0.230089	0.622009	-0.599941	0.366389	0.344869	0.417559	-0.799832	0.420621	0.0948275
0.342898	-0.322527	-0.609058	-0.638315	0.393959	-0.453749	-0.502351	-0.621733	0.611778	-0.654859	0.379557	0.229835	0.620878	-0.599823	0.367621	0.345799	0.420202	-0.798506	0.420616	0.0943437
0.344408	-0.322382	-0.608324	-0.638275	0.394849	-0.453696	-0.50133	-0.62203	0.611778	-0.654859	0.379557	0.229835	0.620878	-0.599823	0.367621	0.345799	0.420202	-0.798506	0.420616	0.0943437
0.344408	-0.322382	-0.608324	-0.638275	0.395962	-0.453661	-0.499982	-0.622433	0.611778	-0.654859	0.379557	0.229835	0.620878	-0.599823	0.367621	0.345799	0.421018	-0.798063	0.420662	0.0942422
0.345162	-0.322394	-0.607983	-0.638187	0.395962	-0.453661	-0.499982	-0.622433	0.611222	-0.655218	0.379899	0.229727	0.618139	-0.599469	0.370643	0.348087	0.422462	-0.797176	0.420889	0.0942857
0.346702	-0.322599	-0.607332	-0.637868	0.396523	-0.453584	-0.499226	-0.62274	0.611222	-0.655218	0.379899	0.229727	0.616504	-0.599325	0.372384	0.349375	0.422462	-0.797176	0.420889	0.0942857
